timestamp,price,volume_5000_bids,volume_5000_asks,weighted_avg_bid_price,weighted_avg_ask_price
2024-07-23 19:20:17.694522,65983.18,279.46849999999995,170.72083,65715.97351978239,66171.33876507393
2024-07-23 19:20:27.773237,65966.02,277.92566999999997,179.73472,65707.63799569936,66156.26802643474
2024-07-23 19:20:37.854424,"65966.0",272.70161,178.41822000000002,65704.00642526936,66156.35922838598
2024-07-23 19:20:47.775289,65955.16,276.47003,178.31345000000002,65703.63356981802,66152.1353913555
2024-07-23 19:20:57.782074,65955.16,276.26036,174.36202,65703.54047147842,66157.50092493881
2024-07-23 19:21:07.852962,65979.22,293.60846,154.88448,65725.05905815793,66185.65304762169
2024-07-23 19:21:18.28693,"65986.0",288.66551000000004,160.99696,65721.58685126947,66181.00428516661
2024-07-23 19:21:28.094119,"65994.0",299.15412000000003,153.52222,65731.97381956698,66191.22687847402
2024-07-23 19:21:37.951944,"65994.0",292.92777,159.70808999999997,65727.17909989039,66185.33528414622
2024-07-23 19:21:47.942687,65989.67,289.12001999999995,163.7844,65723.7434855594,66179.80666201115
2024-07-23 19:21:57.863666,66018.01,307.23241,144.98433,65747.77465349408,66215.3449917629
2024-07-23 19:22:08.063784,"66016.0",278.54913999999997,166.67853,65724.97309400741,66192.2825246845
2024-07-23 19:22:18.019416,66006.03,275.72299,170.06659,65720.44211665049,66185.12709965491
2024-07-23 19:22:28.254775,66000.01,284.14409,165.45350000000002,65727.33730371903,66189.5422980638
2024-07-23 19:22:37.94046,66000.01,279.51048,171.52402999999998,65722.85520831743,66182.49510815598
2024-07-23 19:22:48.095371,65992.18,273.43275,175.14474,65713.2630917361,66175.24211657741
2024-07-23 19:22:58.016341,"65986.0",270.16362,180.96467,65708.29390491327,66166.39356807766
2024-07-23 19:23:07.94712,65986.01,276.76739,172.99147,65714.38482480071,66175.83004417618
2024-07-23 19:23:18.173297,65994.01,276.06395999999995,167.52264000000002,65717.54701366561,66181.34210709788
2024-07-23 19:23:28.066187,"65982.0",269.87486,180.89906000000002,65707.46699030913,66165.93631862321
2024-07-23 19:23:38.095274,65982.01,273.46858999999995,174.08598999999998,65709.97768589696,66172.64369990601
2024-07-23 19:23:48.044177,65982.01,273.75247,172.01757,65710.62807046744,66174.68376884291
2024-07-23 19:23:58.096953,"65982.0",271.39508,172.13475,65708.21486194886,66174.3728599048
2024-07-23 19:24:08.124748,65990.01,286.61111999999997,156.64382999999998,65725.70670319666,66192.328453046
2024-07-23 19:24:18.135643,65990.01,299.87825999999995,190.27343000000002,65732.55109275712,66164.85323988798
2024-07-23 19:24:28.253713,65982.01,300.2526,208.29462999999998,65730.13621162547,66147.27057445695
2024-07-23 19:24:38.172771,66007.99,311.97997,188.16663,65742.80242845239,66173.06917140249
2024-07-23 19:24:48.188292,66000.01,318.17533000000003,191.84076000000005,65746.65293886424,66167.70677663284
2024-07-23 19:24:58.194541,"66006.0",312.04093,185.49876,65743.53049142976,66173.37706266069
2024-07-23 19:25:08.172439,65999.52,305.53807,192.97201,65738.50530033065,66166.54625783293
2024-07-23 19:25:18.501382,66011.99,336.14195,171.66048,65763.13523624558,66188.51631651558
2024-07-23 19:25:28.26023,66004.01,320.42701999999997,185.46889,65750.56875941361,66174.69401354427
2024-07-23 19:25:38.288117,66004.01,311.97207000000003,185.42712,65744.65378908631,66174.82329074893
2024-07-23 19:25:48.260094,66012.39,309.10639,178.39856,65746.86502450013,66183.12691866627
2024-07-23 19:25:58.29091,66026.71,316.42407000000003,179.07845999999998,65756.63799799584,66188.09503820895
2024-07-23 19:26:08.332964,66061.62,320.9919,166.83431000000002,65771.60376471431,66221.91652461715
2024-07-23 19:26:18.812884,66061.62,330.06931000000003,162.58080999999999,65779.9683697236,66226.48388651895
2024-07-23 19:26:28.420876,66061.61,313.76411,167.90179999999998,65766.66326136024,66220.80675884297
2024-07-23 19:26:38.420972,66042.01,311.76328,179.02080999999998,65762.14703858613,66205.97244225351
2024-07-23 19:26:48.411535,"66058.0",327.45196999999996,156.73074000000003,65776.94705566012,66230.90112721281
2024-07-23 19:26:58.769376,66052.01,312.26390000000004,167.76558,65763.06444281903,66189.81623921487
2024-07-23 19:27:08.583289,66045.86,316.29848,170.95754,65764.71603077289,66188.84637559245
2024-07-23 19:27:18.493453,66028.49,298.3838099999999,188.96273000000002,65747.05781522967,66169.35432078589
2024-07-23 19:27:28.626306,66028.5,297.73096999999996,187.77751999999998,65746.51633904024,66169.28624185153
2024-07-23 19:27:38.574155,65979.84,316.29162,184.57349000000002,65738.59649485149,66171.94151978217
2024-07-23 19:27:48.497362,65962.65,291.9635,214.0405,65713.49495033591,66138.21361385578
2024-07-23 19:27:58.571383,"65934.0",300.36226999999997,191.46902,65706.72381972011,66096.45577389908
2024-07-23 19:28:08.572947,"65934.0",296.37234,187.49283,65684.97577234266,66117.82334272782
2024-07-23 19:28:18.601107,65926.01,288.773,201.80979999999997,65676.09181249459,66102.99633012174
2024-07-23 19:28:28.892163,65902.01,285.48913,196.08565999999996,65667.60380774323,66090.47275888559
2024-07-23 19:28:38.651087,65901.81,301.71401000000003,194.81545,65676.86463937024,66132.33222461103
2024-07-23 19:28:48.588697,65919.24,291.87235999999996,198.55176,65671.27248996412,66130.46716316944
2024-07-23 19:28:58.661941,"65902.0",294.96013999999997,207.71446999999998,65672.53250953536,66118.60119313018
2024-07-23 19:29:08.891888,65944.01,316.88833999999997,168.10985,65705.97420014162,66156.54211348236
2024-07-23 19:29:18.731567,65940.01,309.2200399999999,196.62669,65703.54710937914,66127.65810656021
2024-07-23 19:29:28.766487,"65940.0",314.79945000000004,180.03189,65707.99355585882,66104.96716769345
2024-07-23 19:29:38.730706,65949.99,325.33177,168.97994,65718.23725956891,66117.5676997175
2024-07-23 19:29:48.891967,"65962.0",324.13012,174.43605,65722.50398784138,66122.91225349232
2024-07-23 19:29:58.745857,"65968.0",325.50708999999995,181.13753,65724.1116584152,66155.85002862796
2024-07-23 19:30:08.760999,65940.01,300.57435,216.52621,65700.00091280942,66117.11143133897
2024-07-23 19:30:18.970183,65901.86,288.96464,202.78492,65684.32405371088,66068.34384471191
2024-07-23 19:30:28.893113,"65900.0",288.04395,211.46344,65680.21708778573,66058.9742132432
2024-07-23 19:30:38.890804,65902.32,299.86023,210.40403000000003,65688.56220692888,66101.16206243387
2024-07-23 19:30:49.050824,65898.01,293.20221000000004,206.71234000000004,65682.45165150051,66060.0399759782
2024-07-23 19:30:58.896718,65891.82,309.22456999999997,185.78844000000004,65688.8478113117,66066.71676688817
2024-07-23 19:31:09.146807,"65860.0",287.89209,206.68185,65663.37382492238,66030.7062228575
2024-07-23 19:31:19.130797,65871.61,292.04844,191.27949,65670.52668637606,66046.98958967112
2024-07-23 19:31:28.97955,65875.29,298.13142999999997,186.10008000000002,65675.12997994645,66051.91394302301
2024-07-23 19:31:38.9775,"65860.0",277.31377000000003,208.8184,65655.98674384001,66028.55476830395
2024-07-23 19:31:49.217541,65858.68,283.61597,194.28866,65659.780743944,66038.38651694494
2024-07-23 19:31:58.970341,65846.01,273.39064999999994,206.69629,65650.81537076269,66027.05290061182
2024-07-23 19:32:09.029946,65850.94,247.87831,156.18437000000003,65658.29052429275,66026.78534976322
2024-07-23 19:32:19.095105,65858.01,244.59479,166.80022,65657.26722907467,66020.10718069077
2024-07-23 19:32:29.927274,65848.03,275.66652999999997,207.73086000000004,65652.13271885166,66019.27374958635
2024-07-23 19:32:39.132282,"65840.0",276.10326000000003,207.81259,65649.36518611443,66016.23388680445
2024-07-23 19:32:49.001927,65826.01,279.47347,205.58587,65645.21399042456,66005.70092744507
2024-07-23 19:32:59.049256,"65826.0",288.10331,196.41840000000002,65649.90290791348,66013.35924798847
2024-07-23 19:33:09.057903,65803.12,267.81009,202.16989999999998,65627.75778639334,65989.21049013182
2024-07-23 19:33:19.038755,65802.86,283.37345000000005,194.03370999999999,65636.26344766277,65998.74449051611
2024-07-23 19:33:29.13864,65801.37,282.72771,193.08192000000003,65632.05285065479,65994.48041837786
2024-07-23 19:33:39.12969,"65792.0",277.18089,210.12683,65627.31757827353,65977.3360809693
2024-07-23 19:33:49.208747,65798.66,269.52606000000003,199.71492999999998,65624.02400662295,65986.01982161275
2024-07-23 19:33:59.142737,65791.42,271.95798,209.14725000000004,65624.54696421704,65973.99063868876
2024-07-23 19:34:09.385172,65838.23,311.36902,171.85903000000002,65655.89293142555,66026.53285059388
2024-07-23 19:34:19.209418,65830.01,303.12759,183.37838000000002,65650.93270838363,66012.02972522932
2024-07-23 19:34:29.613554,65836.01,292.94277,177.22677,65646.62567392191,66015.35470832708
2024-07-23 19:34:39.268984,"65830.0",285.11706,186.6686,65641.23580253914,66003.923386681
2024-07-23 19:34:49.376279,65828.01,287.73539,188.39066,65643.07642117607,66001.32221212931
2024-07-23 19:34:59.360759,"65816.0",295.01795000000004,185.77921,65644.17396723792,66000.24224840551
2024-07-23 19:35:09.5281,"65822.0",291.70831,184.90663,65642.78911293922,66001.5330734263
2024-07-23 19:35:19.288788,65831.08,302.23878,170.83992999999998,65651.08432444705,66017.96738145937
2024-07-23 19:35:29.379648,"65806.0",280.14280999999994,202.64076,65631.2795888897,65981.18209776405
2024-07-23 19:35:39.608829,"65788.0",275.00595000000004,205.44693999999996,65625.05257112981,65973.77373237441
2024-07-23 19:35:49.568781,65764.01,283.43921,196.76576000000003,65607.3730931158,65951.85264691427
2024-07-23 19:35:59.367734,"65760.0",280.4689,206.27400999999998,65605.02088159899,65941.78006821607
2024-07-23 19:36:09.36842,65777.99,300.70483,179.12201999999996,65623.63309417776,65971.36921112268
2024-07-23 19:36:19.555397,65793.72,301.55604,170.02531,65628.82491190692,65991.86636137114
2024-07-23 19:36:29.457215,65793.71,308.51360999999997,170.70465,65631.45373249694,65992.01990660126
2024-07-23 19:36:39.457292,65803.87,301.04428,172.99593000000004,65631.47767065928,65994.64100723987
2024-07-23 19:36:49.450102,65800.34,304.74411,172.76301,65633.4741763777,65992.74794492756
2024-07-23 19:36:59.464153,65808.01,292.48151,183.51015,65630.70062839972,65989.22741880218
2024-07-23 19:37:09.505194,"65794.0",299.88412,187.65457,65631.46250042117,65973.32407200901
2024-07-23 19:37:19.526946,65784.01,278.66832999999997,199.21507999999997,65617.87344974652,65958.92117067594
2024-07-23 19:37:29.536674,"65784.0",286.48706000000004,193.63182999999998,65622.12450106019,65964.44108790378
2024-07-23 19:37:39.653099,65787.69,287.51504,192.17784999999998,65622.51260541014,65965.71489463277
2024-07-23 19:37:49.855001,"65770.0",280.05706,209.76059,65610.94514468516,65944.1191830105
2024-07-23 19:37:59.620024,"65770.0",281.49878,197.97474,65614.73832874977,65953.43302882681
2024-07-23 19:38:10.007791,65773.67,298.44258,190.51711999999998,65624.00536393232,65960.07098903606
2024-07-23 19:38:19.777305,"65770.0",282.88258,196.65793000000002,65615.31313681351,65952.32754727815
2024-07-23 19:38:29.902607,65673.22,294.42111,182.29498,65521.730970876386,65862.20502143612
2024-07-23 19:38:39.767401,65680.42,298.30277,191.98373999999998,65520.08588162926,65878.17893744387
2024-07-23 19:38:49.693237,65677.99,322.65422,183.0187,65533.3812623458,65887.19396813441
2024-07-23 19:38:59.723097,"65694.0",318.10686,166.57934,65533.57206096876,65880.66931483819
2024-07-23 19:39:09.77131,65708.01,300.95879,165.93207,65536.87336003644,65888.96052020384
2024-07-23 19:39:19.767983,65693.93,289.04554,187.05167,65528.88603323337,65864.20753841384
2024-07-23 19:39:29.76699,65684.8,293.08169,184.95731,65530.18139592003,65864.346900561
2024-07-23 19:39:40.2362,"65674.0",286.53747,201.80787999999998,65522.60675431768,65846.14872774642
2024-07-23 19:39:49.854767,"65654.0",277.41861000000006,189.96835,65509.19416479953,65843.54321728014
2024-07-23 19:39:59.791475,65661.98,291.53671,180.69751,65513.73080716455,65854.25000605764
2024-07-23 19:40:09.847889,"65625.0",265.57831,192.19024000000002,65480.07776059575,65798.87542612985
2024-07-23 19:40:19.846557,65661.96,308.51337,154.94161,65511.00482485896,65858.14566085637
2024-07-23 19:40:29.83053,65657.99,302.27628000000004,158.43424000000002,65504.72327171519,65852.2984196743
2024-07-23 19:40:39.938309,65659.13,297.27094,156.33801,65507.54998269861,65854.08920714675
2024-07-23 19:40:50.00636,65659.99,292.80546,162.12845,65505.248775272856,65847.04375962948
2024-07-23 19:40:59.930183,65648.35,288.14392,182.72137000000004,65496.47574156936,65827.62975331729
2024-07-23 19:41:09.933384,65648.37,303.76628,161.61645000000004,65505.4207634251,65828.85935560642
2024-07-23 19:41:19.934261,65659.87,296.44362,165.50977,65508.86512044753,65829.72751136203
2024-07-23 19:41:30.975949,65676.02,314.18505,159.32996999999997,65522.313062409245,65848.46099412497
2024-07-23 19:41:40.246134,65704.68,324.54983000000004,153.93296999999998,65539.41341847753,65872.65162057096
2024-07-23 19:41:50.172081,65690.21,303.65567,174.31468999999998,65525.759745261465,65848.64177933772
2024-07-23 19:42:00.085995,65683.84,304.12122,179.37563,65523.22091159867,65842.64607365895
2024-07-23 19:42:10.020082,"65700.0",303.04976,173.41263,65525.76693604278,65851.8510046252
2024-07-23 19:42:20.085482,"65660.0",298.41245000000004,192.46376000000004,65510.20032797659,65819.75191602511
2024-07-23 19:42:30.095742,65640.01,291.05800999999997,183.38950000000003,65502.49387758234,65817.53970478843
2024-07-23 19:42:40.158389,"65654.0",293.85537999999997,179.78337,65505.54468329082,65823.52427105188
2024-07-23 19:42:50.165018,"65654.0",289.03089,177.80953,65502.80969153747,65825.64760266505
2024-07-23 19:43:00.244323,65646.38,285.79859,187.51729,65500.31974714606,65816.91196281259
2024-07-23 19:43:10.170942,65651.62,300.58372,171.52458000000001,65507.33914156596,65829.11927169155
2024-07-23 19:43:20.164861,65638.01,290.85262,193.73687999999999,65499.36909574615,65806.9173538523
2024-07-23 19:43:30.326535,"65630.0",277.60479,193.46036999999998,65493.10730890811,65796.23328051322
2024-07-23 19:43:40.327376,65600.01,304.35605,193.43389000000002,65448.787060350536,65763.68189906277
2024-07-23 19:43:50.324622,65600.01,299.47345,206.44670999999997,65441.2437035627,65758.49479116233
2024-07-23 19:44:00.254006,"65626.0",327.94653,163.93153,65462.92966600013,65819.75955603049
2024-07-23 19:44:10.346243,65626.01,326.13005,163.53435,65465.38007780762,65815.67047915011
2024-07-23 19:44:20.399902,65655.98,314.70368,154.87876,65500.25492239874,65835.98157019787
2024-07-23 19:44:30.485703,65675.67,297.34739,167.57775999999998,65504.21067977459,65839.85582534461
2024-07-23 19:44:40.413131,"65672.0",298.25095000000005,171.34715,65503.647580840545,65835.952022647
2024-07-23 19:44:50.649844,65670.01,295.67311,177.66611999999998,65501.58939296509,65830.24137720857
2024-07-23 19:45:00.612023,65654.01,317.50047,185.39626,65474.395880939956,65817.40409576277
2024-07-23 19:45:10.486307,65656.01,316.36405,181.45241,65474.2134191859,65821.04281570746
2024-07-23 19:45:20.411218,65638.02,324.81352,184.58002999999997,65475.89860736063,65813.9112780684
2024-07-23 19:45:30.581512,65637.66,317.38491,176.14492,65470.93375116669,65817.919722185
2024-07-23 19:45:40.482423,65641.65,314.63029,182.0742,65469.92928943078,65812.96814314548
2024-07-23 19:45:50.804866,65628.01,307.03956,201.50293000000002,65464.4842783842,65784.10795401933
2024-07-23 19:46:00.486585,65620.01,307.63113,197.3714,65463.43369627384,65784.39169729252
2024-07-23 19:46:10.524378,65627.98,310.6069,190.9685,65465.309898018684,65802.59098037111
2024-07-23 19:46:21.243472,65627.98,311.98873000000003,188.71389000000002,65466.053450082945,65800.76211721828
2024-07-23 19:46:30.81791,65627.98,311.50937000000005,188.81134999999998,65466.078379506835,65800.58222056724
2024-07-23 19:46:40.651062,65584.01,305.09199,194.32760999999996,65443.57297890941,65752.33084103285
2024-07-23 19:46:50.563029,65598.28,319.21463000000006,174.09147,65451.5360866618,65776.85391891803
2024-07-23 19:47:00.883027,"65692.0",323.2182,149.18191,65485.516323625954,65866.22795692991
2024-07-23 19:47:10.549758,65749.68,318.99469,158.6593,65505.048112699944,65901.30275450982
2024-07-23 19:47:20.58642,"65706.0",289.60028,193.36766,65476.32157220359,65850.95133058702
2024-07-23 19:47:30.643646,"65670.0",311.27905,180.26136000000002,65475.14677479613,65833.20007227892
2024-07-23 19:47:40.637522,65646.01,310.04478,181.36422,65466.27594152335,65822.52125718624
2024-07-23 19:47:50.748415,"65674.0",312.52610999999996,181.58167999999998,65471.775860649206,65830.44939748108
2024-07-23 19:48:00.722227,"65656.0",314.07823,192.51480000000004,65468.235336717546,65814.10629648005
2024-07-23 19:48:10.732136,65648.01,312.06093,194.1905,65465.14396022405,65808.99672680075
2024-07-23 19:48:20.780835,"65638.0",312.33225,183.99871,65461.151493133344,65806.39648798028
2024-07-23 19:48:30.737817,65632.78,311.14419,191.62977,65459.36945359642,65797.00096120399
2024-07-23 19:48:41.362113,65632.64,317.46559,183.82483000000002,65461.240563353334,65801.7581179414
2024-07-23 19:48:50.962168,65644.02,320.59146999999996,173.46228,65466.07468881784,65816.49442317488
2024-07-23 19:49:00.855849,65650.01,308.83058000000005,186.16642,65462.280422247684,65806.66517781887
2024-07-23 19:49:10.83172,65624.56,299.09228,205.13796,65451.28781253899,65783.01864299616
2024-07-23 19:49:20.857391,"65614.0",319.34713999999997,172.18113,65453.952754158374,65797.27956314667
2024-07-23 19:49:30.895325,"65610.0",308.00263,195.19116000000002,65446.68103738335,65774.89178577963
